Tick,TotalEnergy(kWh),AverageEnergy(kWh)
205,1.7540000000000002,1.0392090064620356
206,1.7540000000000002,1.0392090064620356
207,1.7540000000000002,1.0392090064620356
208,1.7540000000000002,1.0392090064620356
209,1.7540000000000002,1.0392090064620356
210,1.7540000000000002,1.0392090064620356
211,1.7540000000000002,1.0392090064620356
212,1.7540000000000002,1.0392090064620356
213,1.7540000000000002,1.0392090064620356
214,1.7540000000000002,1.0392090064620356
215,1.7540000000000002,1.0392090064620356
216,1.7540000000000002,1.0392090064620356
217,1.7540000000000002,1.0392090064620356
218,1.7540000000000002,1.0392090064620356
219,1.7540000000000002,1.0392090064620356
220,1.7540000000000002,1.0392090064620356
221,1.7540000000000002,1.0392090064620356
222,1.7540000000000002,1.0392090064620356
223,1.7540000000000002,1.0392090064620356
224,1.7540000000000002,1.0392090064620356
225,1.7540000000000002,1.0392090064620356
226,1.7540000000000002,1.0392090064620356
227,1.7540000000000002,1.0392090064620356
228,1.7540000000000002,1.0392090064620356
229,1.7540000000000002,1.0392090064620356
230,1.7540000000000002,1.0392090064620356
231,1.7540000000000002,1.0392090064620356
232,1.7540000000000002,1.0392090064620356
233,1.7540000000000002,1.0392090064620356
234,1.7540000000000002,1.0392090064620356
235,1.7540000000000002,1.0392090064620356
236,1.7540000000000002,1.0392090064620356
237,1.7540000000000002,1.0392090064620356
238,1.7540000000000002,1.0392090064620356
239,1.7540000000000002,1.0392090064620356
240,1.7540000000000002,1.0392090064620356
241,1.7540000000000002,1.0392090064620356
242,1.7540000000000002,1.0392090064620356
243,1.7540000000000002,1.0392090064620356
244,1.7540000000000002,1.0392090064620356
245,1.7540000000000002,1.0392090064620356
246,1.7540000000000002,1.0392090064620356
247,1.7540000000000002,1.0392090064620356
248,1.7540000000000002,1.0392090064620356
249,1.7540000000000002,1.0392090064620356
250,1.7540000000000002,1.0392090064620356
251,1.7540000000000002,1.0392090064620356
252,1.7540000000000002,1.0392090064620356
253,1.7540000000000002,1.0392090064620356
254,1.7540000000000002,1.0392090064620356
255,1.7540000000000002,1.0392090064620356
256,1.7540000000000002,1.0392090064620356
257,1.7540000000000002,1.0392090064620356
258,1.7540000000000002,1.0392090064620356
259,1.7540000000000002,1.0392090064620356
260,1.7540000000000002,1.0392090064620356
261,1.7540000000000002,1.0392090064620356
262,1.7540000000000002,1.0392090064620356
263,1.7540000000000002,1.0392090064620356
264,1.7540000000000002,1.0392090064620356
265,1.7540000000000002,1.0392090064620356
266,1.7540000000000002,1.0392090064620356
267,1.7540000000000002,1.0392090064620356
268,1.7540000000000002,1.0392090064620356
269,1.7540000000000002,1.0392090064620356
270,1.7540000000000002,1.0392090064620356
271,1.7540000000000002,1.0392090064620356
272,1.7540000000000002,1.0392090064620356
273,1.7540000000000002,1.0392090064620356
274,1.7540000000000002,1.0392090064620356
275,1.7540000000000002,1.0392090064620356
276,1.7540000000000002,1.0392090064620356
277,1.7540000000000002,1.0392090064620356
278,1.7540000000000002,1.0392090064620356
279,1.7540000000000002,1.0392090064620356
280,1.7540000000000002,1.0392090064620356
281,1.7540000000000002,1.0392090064620356
282,1.7540000000000002,1.0392090064620356
283,1.7540000000000002,1.0392090064620356
284,1.7540000000000002,1.0392090064620356
285,1.7540000000000002,1.0392090064620356
286,1.7540000000000002,1.0392090064620356
287,1.7540000000000002,1.0392090064620356
288,1.7540000000000002,1.0392090064620356
289,1.7540000000000002,1.0392090064620356
290,1.7540000000000002,1.0392090064620356
291,1.7540000000000002,1.0392090064620356
292,1.7540000000000002,1.0392090064620356
293,1.7540000000000002,1.0392090064620356
294,1.7540000000000002,1.0392090064620356
295,1.7540000000000002,1.0392090064620356
296,1.7540000000000002,1.0392090064620356
297,1.7540000000000002,1.0392090064620356
298,1.7540000000000002,1.0392090064620356
299,1.7540000000000002,1.0392090064620356
300,1.7540000000000002,1.0392090064620356
301,1.7540000000000002,1.0392090064620356
302,1.7540000000000002,1.0392090064620356
303,1.7540000000000002,1.0392090064620356
304,1.7540000000000002,1.0392090064620356
305,1.7540000000000002,1.0392090064620356
306,1.7540000000000002,1.0392090064620356
307,1.7540000000000002,1.0392090064620356
308,1.7540000000000002,1.0392090064620356
309,1.7540000000000002,1.0392090064620356
310,1.7540000000000002,1.0392090064620356
311,1.7540000000000002,1.0392090064620356
312,1.7540000000000002,1.0392090064620356
313,1.7540000000000002,1.0392090064620356
314,1.7540000000000002,1.0392090064620356
315,1.7540000000000002,1.0392090064620356
316,1.7540000000000002,1.0392090064620356
317,1.7540000000000002,1.0392090064620356
318,1.7540000000000002,1.0392090064620356
319,1.7540000000000002,1.0392090064620356
320,1.7540000000000002,1.0392090064620356
321,1.7540000000000002,1.0392090064620356
322,1.7540000000000002,1.0392090064620356
323,1.7540000000000002,1.0392090064620356
324,1.7540000000000002,1.0392090064620356
325,1.7540000000000002,1.0392090064620356
326,1.7540000000000002,1.0392090064620356
327,1.7540000000000002,1.0392090064620356
328,1.7540000000000002,1.0392090064620356
329,1.7540000000000002,1.0392090064620356
330,1.7540000000000002,1.0392090064620356
331,1.7540000000000002,1.0392090064620356
332,1.7540000000000002,1.0392090064620356
333,1.7540000000000002,1.0392090064620356
334,1.7540000000000002,1.0392090064620356
335,1.7540000000000002,1.0392090064620356
336,1.7540000000000002,1.0392090064620356
337,1.7540000000000002,1.0392090064620356
338,1.7540000000000002,1.0392090064620356
339,1.7540000000000002,1.0392090064620356
340,1.7540000000000002,1.0392090064620356
341,1.7540000000000002,1.0392090064620356
342,1.7540000000000002,1.0392090064620356
343,1.7540000000000002,1.0392090064620356
344,1.7540000000000002,1.0392090064620356
345,1.7540000000000002,1.0392090064620356
346,1.7540000000000002,1.0392090064620356
347,1.7540000000000002,1.0392090064620356
348,1.7540000000000002,1.0392090064620356
349,1.7540000000000002,1.0392090064620356
350,1.7540000000000002,1.0392090064620356
351,1.7540000000000002,1.0392090064620356
352,1.7540000000000002,1.0392090064620356
353,1.7540000000000002,1.0392090064620356
354,1.7540000000000002,1.0392090064620356
355,1.7540000000000002,1.0392090064620356
356,1.7540000000000002,1.0392090064620356
357,1.7540000000000002,1.0392090064620356
358,1.7540000000000002,1.0392090064620356
359,1.7540000000000002,1.0392090064620356
360,1.7540000000000002,1.0392090064620356
361,1.7540000000000002,1.0392090064620356
362,1.7540000000000002,1.0392090064620356
363,1.7540000000000002,1.0392090064620356
364,1.7540000000000002,1.0392090064620356
365,1.7540000000000002,1.0392090064620356
366,1.7540000000000002,1.0392090064620356
367,1.7540000000000002,1.0392090064620356
368,1.7540000000000002,1.0392090064620356
369,1.7540000000000002,1.0392090064620356
370,1.7540000000000002,1.0392090064620356
371,1.7540000000000002,1.0392090064620356
372,1.7540000000000002,1.0392090064620356
373,1.7540000000000002,1.0392090064620356
374,1.7540000000000002,1.0392090064620356
375,1.7540000000000002,1.0392090064620356
376,1.7540000000000002,1.0392090064620356
377,1.7540000000000002,1.0392090064620356
378,1.7540000000000002,1.0392090064620356
379,1.7540000000000002,1.0392090064620356
380,1.7540000000000002,1.0392090064620356
381,1.7540000000000002,1.0392090064620356
382,1.7540000000000002,1.0392090064620356
383,1.7540000000000002,1.0392090064620356
384,1.7540000000000002,1.0392090064620356
385,1.7540000000000002,1.0392090064620356
386,1.7540000000000002,1.0392090064620356
387,1.7540000000000002,1.0392090064620356
388,1.7540000000000002,1.0392090064620356
389,1.7540000000000002,1.0392090064620356
390,1.7540000000000002,1.0392090064620356
391,1.7540000000000002,1.0392090064620356
392,1.7540000000000002,1.0392090064620356
393,1.7540000000000002,1.0392090064620356
394,1.7540000000000002,1.0392090064620356
395,1.7540000000000002,1.0392090064620356
396,1.7540000000000002,1.0392090064620356
397,1.7540000000000002,1.0392090064620356
398,1.7540000000000002,1.0392090064620356
399,1.7540000000000002,1.0392090064620356
400,1.7540000000000002,1.0392090064620356
401,1.7540000000000002,1.0392090064620356
402,1.7540000000000002,1.0392090064620356
403,1.7540000000000002,1.0392090064620356
404,1.7540000000000002,1.0392090064620356
405,1.7540000000000002,1.0392090064620356
406,1.7540000000000002,1.0392090064620356
407,1.7540000000000002,1.0392090064620356
408,1.7540000000000002,1.0392090064620356
409,1.7540000000000002,1.0392090064620356
410,1.7540000000000002,1.0392090064620356
411,1.7540000000000002,1.0392090064620356
412,1.7540000000000002,1.0392090064620356
413,1.7540000000000002,1.0392090064620356
414,1.7540000000000002,1.0392090064620356
415,1.7540000000000002,1.0392090064620356
416,1.7540000000000002,1.0392090064620356
417,1.7540000000000002,1.0392090064620356
418,1.7540000000000002,1.0392090064620356
419,1.7540000000000002,1.0392090064620356
420,1.7540000000000002,1.0392090064620356
421,1.7540000000000002,1.0392090064620356
422,1.7540000000000002,1.0392090064620356
423,1.7540000000000002,1.0392090064620356
424,1.7540000000000002,1.0392090064620356
425,1.7540000000000002,1.0392090064620356
426,1.7540000000000002,1.0392090064620356
427,1.7540000000000002,1.0392090064620356
428,1.7540000000000002,1.0392090064620356
429,1.7540000000000002,1.0392090064620356
430,1.7540000000000002,1.0392090064620356
431,1.7540000000000002,1.0392090064620356
432,1.7540000000000002,1.0392090064620356
433,1.7540000000000002,1.0392090064620356
434,1.7540000000000002,1.0392090064620356
435,1.7540000000000002,1.0392090064620356
436,1.7540000000000002,1.0392090064620356
437,1.7540000000000002,1.0392090064620356
438,1.7540000000000002,1.0392090064620356
439,1.7540000000000002,1.0392090064620356
440,1.7540000000000002,1.0392090064620356
441,1.7540000000000002,1.0392090064620356
442,1.7540000000000002,1.0392090064620356
443,1.7540000000000002,1.0392090064620356
444,1.7540000000000002,1.0392090064620356
445,1.7540000000000002,1.0392090064620356
446,1.7540000000000002,1.0392090064620356
447,1.7540000000000002,1.0392090064620356
448,1.7540000000000002,1.0392090064620356
449,1.7540000000000002,1.0392090064620356
450,1.7540000000000002,1.0392090064620356
451,1.7540000000000002,1.0392090064620356
452,1.7540000000000002,1.0392090064620356
453,1.7540000000000002,1.0392090064620356
454,1.7540000000000002,1.0392090064620356
455,1.7540000000000002,1.0392090064620356
456,1.7540000000000002,1.0392090064620356
457,1.7540000000000002,1.0392090064620356
458,1.7540000000000002,1.0392090064620356
459,1.7540000000000002,1.0392090064620356
460,1.7540000000000002,1.0392090064620356
461,1.7540000000000002,1.0392090064620356
462,1.7540000000000002,1.0392090064620356
463,1.7540000000000002,1.0392090064620356
464,1.7540000000000002,1.0392090064620356
465,1.7540000000000002,1.0392090064620356
466,1.7540000000000002,1.0392090064620356
467,1.7540000000000002,1.0392090064620356
468,1.7540000000000002,1.0392090064620356
469,1.7540000000000002,1.0392090064620356
470,1.7540000000000002,1.0392090064620356
471,1.7540000000000002,1.0392090064620356
472,1.7540000000000002,1.0392090064620356
473,1.7540000000000002,1.0392090064620356
474,1.7540000000000002,1.0392090064620356
475,1.7540000000000002,1.0392090064620356
476,1.7540000000000002,1.0392090064620356
477,1.7540000000000002,1.0392090064620356
478,1.7540000000000002,1.0392090064620356
479,1.7540000000000002,1.0392090064620356
480,1.7540000000000002,1.0392090064620356
481,1.7540000000000002,1.0392090064620356
482,1.7540000000000002,1.0392090064620356
483,1.7540000000000002,1.0392090064620356
484,1.7540000000000002,1.0392090064620356
485,1.7540000000000002,1.0392090064620356
486,1.7540000000000002,1.0392090064620356
487,1.7540000000000002,1.0392090064620356
488,1.7540000000000002,1.0392090064620356
489,1.7540000000000002,1.0392090064620356
490,1.7540000000000002,1.0392090064620356
491,1.7540000000000002,1.0392090064620356
492,1.7540000000000002,1.0392090064620356
493,1.7540000000000002,1.0392090064620356
494,1.7540000000000002,1.0392090064620356
495,1.7540000000000002,1.0392090064620356
496,1.7540000000000002,1.0392090064620356
497,1.7540000000000002,1.0392090064620356
498,1.7540000000000002,1.0392090064620356
499,1.7540000000000002,1.0392090064620356
500,1.7540000000000002,1.0392090064620356
501,1.7540000000000002,1.0392090064620356
502,1.7540000000000002,1.0392090064620356
503,1.7540000000000002,1.0392090064620356
504,1.7540000000000002,1.0392090064620356
505,1.7540000000000002,1.0392090064620356
506,1.7540000000000002,1.0392090064620356
507,1.7540000000000002,1.0392090064620356
508,1.7540000000000002,1.0392090064620356
509,1.7540000000000002,1.0392090064620356
510,1.7540000000000002,1.0392090064620356
511,1.7540000000000002,1.0392090064620356
512,1.7540000000000002,1.0392090064620356
513,1.7540000000000002,1.0392090064620356
514,1.7540000000000002,1.0392090064620356
515,1.7540000000000002,1.0392090064620356
516,1.7540000000000002,1.0392090064620356
517,1.7540000000000002,1.0392090064620356
518,1.7540000000000002,1.0392090064620356
519,1.7540000000000002,1.0392090064620356
520,1.7540000000000002,1.0392090064620356
521,1.7540000000000002,1.0392090064620356
522,1.7540000000000002,1.0392090064620356
523,1.7540000000000002,1.0392090064620356
524,1.7540000000000002,1.0392090064620356
525,1.7540000000000002,1.0392090064620356
526,1.7540000000000002,1.0392090064620356
527,1.7540000000000002,1.0392090064620356
528,1.7540000000000002,1.0392090064620356
529,1.7540000000000002,1.0392090064620356
530,1.7540000000000002,1.0392090064620356
531,1.7540000000000002,1.0392090064620356
532,1.7540000000000002,1.0392090064620356
533,1.7540000000000002,1.0392090064620356
534,1.7540000000000002,1.0392090064620356
535,1.7540000000000002,1.0392090064620356
536,1.7540000000000002,1.0392090064620356
537,1.7540000000000002,1.0392090064620356
538,1.7540000000000002,1.0392090064620356
539,1.7540000000000002,1.0392090064620356
540,1.7540000000000002,1.0392090064620356
541,1.7540000000000002,1.0392090064620356
542,1.7540000000000002,1.0392090064620356
543,1.7540000000000002,1.0392090064620356
544,1.7540000000000002,1.0392090064620356
545,1.7540000000000002,1.0392090064620356
546,1.7540000000000002,1.0392090064620356
547,1.7540000000000002,1.0392090064620356
548,1.7540000000000002,1.0392090064620356
549,1.7540000000000002,1.0392090064620356
550,1.7540000000000002,1.0392090064620356
551,1.7540000000000002,1.0392090064620356
552,1.7540000000000002,1.0392090064620356
553,1.7540000000000002,1.0392090064620356
554,1.7540000000000002,1.0392090064620356
555,1.7540000000000002,1.0392090064620356
556,1.7540000000000002,1.0392090064620356
557,1.7540000000000002,1.0392090064620356
558,1.7540000000000002,1.0392090064620356
559,1.7540000000000002,1.0392090064620356
560,1.7540000000000002,1.0392090064620356
561,1.7540000000000002,1.0392090064620356
562,1.7540000000000002,1.0392090064620356
563,1.7540000000000002,1.0392090064620356
564,1.7540000000000002,1.0392090064620356
565,1.7540000000000002,1.0392090064620356
566,1.7540000000000002,1.0392090064620356
567,1.7540000000000002,1.0392090064620356
568,1.7540000000000002,1.0392090064620356
569,1.7540000000000002,1.0392090064620356
570,1.7540000000000002,1.0392090064620356
571,1.7540000000000002,1.0392090064620356
572,1.7540000000000002,1.0392090064620356
573,1.7540000000000002,1.0392090064620356
574,1.7540000000000002,1.0392090064620356
575,1.7540000000000002,1.0392090064620356
576,1.7540000000000002,1.0392090064620356
577,1.7540000000000002,1.0392090064620356
578,1.7540000000000002,1.0392090064620356
579,1.7540000000000002,1.0392090064620356
580,1.7540000000000002,1.0392090064620356
581,1.7540000000000002,1.0392090064620356
582,1.7540000000000002,1.0392090064620356
583,1.7540000000000002,1.0392090064620356
584,1.7540000000000002,1.0392090064620356
585,1.7540000000000002,1.0392090064620356
586,1.7540000000000002,1.0392090064620356
587,1.7540000000000002,1.0392090064620356
588,1.7540000000000002,1.0392090064620356
589,1.7540000000000002,1.0392090064620356
590,1.7540000000000002,1.0392090064620356
591,1.7540000000000002,1.0392090064620356
592,1.7540000000000002,1.0392090064620356
593,1.7540000000000002,1.0392090064620356
594,1.7540000000000002,1.0392090064620356
595,1.7540000000000002,1.0392090064620356
596,1.7540000000000002,1.0392090064620356
597,1.7540000000000002,1.0392090064620356
598,1.7540000000000002,1.0392090064620356
599,1.7540000000000002,1.0392090064620356
600,1.7540000000000002,1.0392090064620356
601,1.7540000000000002,1.0392090064620356
602,1.7540000000000002,1.0392090064620356
603,1.7540000000000002,1.0392090064620356
604,1.7540000000000002,1.0392090064620356
605,1.7540000000000002,1.0392090064620356
606,1.7540000000000002,1.0392090064620356
607,1.7540000000000002,1.0392090064620356
608,1.7540000000000002,1.0392090064620356
609,1.7540000000000002,1.0392090064620356
610,1.7540000000000002,1.0392090064620356
611,1.7540000000000002,1.0392090064620356
612,1.7540000000000002,1.0392090064620356
613,1.7540000000000002,1.0392090064620356
614,1.7540000000000002,1.0392090064620356
615,1.7540000000000002,1.0392090064620356
616,1.7540000000000002,1.0392090064620356
617,1.7540000000000002,1.0392090064620356
618,1.7540000000000002,1.0392090064620356
619,1.7540000000000002,1.0392090064620356
620,1.7540000000000002,1.0392090064620356
621,1.7540000000000002,1.0392090064620356
622,1.7540000000000002,1.0392090064620356
623,1.7540000000000002,1.0392090064620356
624,1.7540000000000002,1.0392090064620356
625,1.7540000000000002,1.0392090064620356
626,1.7540000000000002,1.0392090064620356
627,1.7540000000000002,1.0392090064620356
628,1.7540000000000002,1.0392090064620356
629,1.7540000000000002,1.0392090064620356
630,1.7540000000000002,1.0392090064620356
631,1.7540000000000002,1.0392090064620356
632,1.7540000000000002,1.0392090064620356
633,1.7540000000000002,1.0392090064620356
634,1.7540000000000002,1.0392090064620356
635,1.7540000000000002,1.0392090064620356
636,1.7540000000000002,1.0392090064620356
637,1.7540000000000002,1.0392090064620356
638,1.7540000000000002,1.0392090064620356
639,1.7540000000000002,1.0392090064620356
640,1.7540000000000002,1.0392090064620356
641,1.7540000000000002,1.0392090064620356
642,1.7540000000000002,1.0392090064620356
643,1.7540000000000002,1.0392090064620356
644,1.7540000000000002,1.0392090064620356
645,1.7540000000000002,1.0392090064620356
646,1.7540000000000002,1.0392090064620356
647,1.7540000000000002,1.0392090064620356
648,1.7540000000000002,1.0392090064620356
649,1.7540000000000002,1.0392090064620356
650,1.7540000000000002,1.0392090064620356
651,1.7540000000000002,1.0392090064620356
652,1.7540000000000002,1.0392090064620356
653,1.7540000000000002,1.0392090064620356
654,1.7540000000000002,1.0392090064620356
655,1.7540000000000002,1.0392090064620356
656,1.7540000000000002,1.0392090064620356
657,1.7540000000000002,1.0392090064620356
658,1.7540000000000002,1.0392090064620356
659,1.7540000000000002,1.0392090064620356
660,1.7540000000000002,1.0392090064620356
661,1.7540000000000002,1.0392090064620356
662,1.7540000000000002,1.0392090064620356
663,1.7540000000000002,1.0392090064620356
664,1.7540000000000002,1.0392090064620356
665,1.7540000000000002,1.0392090064620356
666,1.7540000000000002,1.0392090064620356
667,1.7540000000000002,1.0392090064620356
668,1.7540000000000002,1.0392090064620356
669,1.7540000000000002,1.0392090064620356
670,1.7540000000000002,1.0392090064620356
671,1.7540000000000002,1.0392090064620356
672,1.7540000000000002,1.0392090064620356
673,1.7540000000000002,1.0392090064620356
674,1.7540000000000002,1.0392090064620356
675,1.7540000000000002,1.0392090064620356
676,1.7540000000000002,1.0392090064620356
677,1.7540000000000002,1.0392090064620356
678,1.7540000000000002,1.0392090064620356
679,1.7540000000000002,1.0392090064620356
680,1.7540000000000002,1.0392090064620356
681,1.7540000000000002,1.0392090064620356
682,1.7540000000000002,1.0392090064620356
683,1.7540000000000002,1.0392090064620356
684,1.7540000000000002,1.0392090064620356
685,1.7540000000000002,1.0392090064620356
686,1.7540000000000002,1.0392090064620356
687,1.7540000000000002,1.0392090064620356
688,1.7540000000000002,1.0392090064620356
689,1.7540000000000002,1.0392090064620356
690,1.7540000000000002,1.0392090064620356
691,1.7540000000000002,1.0392090064620356
692,1.7540000000000002,1.0392090064620356
693,1.7540000000000002,1.0392090064620356
694,1.7540000000000002,1.0392090064620356
695,1.7540000000000002,1.0392090064620356
696,1.7540000000000002,1.0392090064620356
